epoc (ms),timestamp (-0500),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1580753491613,2020-02-03T13.11.31.613,86.853,0.644,-0.764,0.144
1580753491694,2020-02-03T13.11.31.694,86.934,0.645,-0.764,0.145
1580753491773,2020-02-03T13.11.31.773,87.013,0.644,-0.766,0.135
1580753491853,2020-02-03T13.11.31.853,87.093,0.644,-0.763,0.146
1580753491932,2020-02-03T13.11.31.932,87.172,0.643,-0.764,0.140
1580753492013,2020-02-03T13.11.32.013,87.253,0.644,-0.765,0.138
1580753492092,2020-02-03T13.11.32.092,87.332,0.644,-0.764,0.147
1580753492173,2020-02-03T13.11.32.173,87.413,0.645,-0.765,0.136
1580753492252,2020-02-03T13.11.32.252,87.492,0.643,-0.764,0.143
1580753492332,2020-02-03T13.11.32.332,87.572,0.645,-0.763,0.145
1580753492411,2020-02-03T13.11.32.411,87.651,0.644,-0.765,0.137
1580753492492,2020-02-03T13.11.32.492,87.732,0.644,-0.763,0.146
1580753492571,2020-02-03T13.11.32.571,87.811,0.644,-0.764,0.140
1580753492652,2020-02-03T13.11.32.652,87.892,0.645,-0.764,0.139
1580753492731,2020-02-03T13.11.32.731,87.971,0.644,-0.763,0.146
1580753492811,2020-02-03T13.11.32.811,88.051,0.643,-0.765,0.137
1580753492890,2020-02-03T13.11.32.890,88.130,0.644,-0.763,0.143
1580753492971,2020-02-03T13.11.32.971,88.211,0.645,-0.764,0.144
1580753493050,2020-02-03T13.11.33.050,88.290,0.645,-0.766,0.139
1580753493131,2020-02-03T13.11.33.131,88.371,0.644,-0.763,0.146
1580753493210,2020-02-03T13.11.33.210,88.450,0.644,-0.764,0.140
1580753493290,2020-02-03T13.11.33.290,88.530,0.644,-0.764,0.140
1580753493369,2020-02-03T13.11.33.369,88.609,0.643,-0.763,0.146
1580753493450,2020-02-03T13.11.33.450,88.690,0.644,-0.765,0.137
1580753493529,2020-02-03T13.11.33.529,88.769,0.644,-0.765,0.143
1580753493610,2020-02-03T13.11.33.610,88.850,0.644,-0.764,0.145
1580753493689,2020-02-03T13.11.33.689,88.929,0.644,-0.765,0.138
1580753493769,2020-02-03T13.11.33.769,89.009,0.644,-0.764,0.146
1580753493848,2020-02-03T13.11.33.848,89.088,0.643,-0.765,0.140
1580753493929,2020-02-03T13.11.33.929,89.169,0.644,-0.764,0.140
1580753494008,2020-02-03T13.11.34.008,89.248,0.644,-0.763,0.145
1580753494089,2020-02-03T13.11.34.089,89.329,0.642,-0.765,0.138
1580753494168,2020-02-03T13.11.34.168,89.408,0.644,-0.764,0.143
1580753494248,2020-02-03T13.11.34.248,89.488,0.645,-0.764,0.143
1580753494327,2020-02-03T13.11.34.327,89.567,0.643,-0.765,0.139
1580753494408,2020-02-03T13.11.34.408,89.648,0.643,-0.764,0.146
1580753494487,2020-02-03T13.11.34.487,89.727,0.646,-0.764,0.141
1580753494568,2020-02-03T13.11.34.568,89.808,0.644,-0.765,0.141
1580753494647,2020-02-03T13.11.34.647,89.887,0.644,-0.763,0.144
1580753494727,2020-02-03T13.11.34.727,89.967,0.645,-0.764,0.138
1580753494806,2020-02-03T13.11.34.806,90.046,0.644,-0.765,0.144
1580753494887,2020-02-03T13.11.34.887,90.127,0.644,-0.764,0.143
1580753494966,2020-02-03T13.11.34.966,90.206,0.644,-0.764,0.139
1580753495047,2020-02-03T13.11.35.047,90.287,0.644,-0.764,0.145
1580753495126,2020-02-03T13.11.35.126,90.366,0.644,-0.765,0.140
1580753495206,2020-02-03T13.11.35.206,90.446,0.643,-0.764,0.141
1580753495285,2020-02-03T13.11.35.285,90.525,0.643,-0.764,0.144
1580753495366,2020-02-03T13.11.35.366,90.606,0.644,-0.765,0.139
1580753495445,2020-02-03T13.11.35.445,90.685,0.644,-0.763,0.144
1580753495526,2020-02-03T13.11.35.526,90.766,0.644,-0.764,0.143
1580753495605,2020-02-03T13.11.35.605,90.845,0.643,-0.765,0.140
1580753495685,2020-02-03T13.11.35.685,90.925,0.644,-0.764,0.144
1580753495764,2020-02-03T13.11.35.764,91.004,0.644,-0.765,0.140
1580753495845,2020-02-03T13.11.35.845,91.085,0.644,-0.764,0.141
1580753495924,2020-02-03T13.11.35.924,91.164,0.644,-0.765,0.144
1580753496005,2020-02-03T13.11.36.005,91.245,0.643,-0.766,0.140
1580753496084,2020-02-03T13.11.36.084,91.324,0.644,-0.762,0.144
1580753496164,2020-02-03T13.11.36.164,91.404,0.643,-0.764,0.142
1580753496243,2020-02-03T13.11.36.243,91.483,0.643,-0.765,0.140
1580753496324,2020-02-03T13.11.36.324,91.564,0.644,-0.764,0.144
1580753496403,2020-02-03T13.11.36.403,91.643,0.644,-0.764,0.141
1580753496484,2020-02-03T13.11.36.484,91.724,0.643,-0.764,0.141
1580753496563,2020-02-03T13.11.36.563,91.803,0.644,-0.764,0.144
1580753496643,2020-02-03T13.11.36.643,91.883,0.644,-0.765,0.139
1580753496722,2020-02-03T13.11.36.722,91.962,0.643,-0.764,0.142
1580753496803,2020-02-03T13.11.36.803,92.043,0.644,-0.764,0.142
1580753496882,2020-02-03T13.11.36.882,92.122,0.645,-0.764,0.141
1580753496963,2020-02-03T13.11.36.963,92.203,0.643,-0.766,0.145
1580753497042,2020-02-03T13.11.37.042,92.282,0.644,-0.764,0.141
1580753497122,2020-02-03T13.11.37.122,92.362,0.644,-0.764,0.141
1580753497201,2020-02-03T13.11.37.201,92.441,0.642,-0.765,0.143
1580753497282,2020-02-03T13.11.37.282,92.522,0.644,-0.765,0.140
1580753497361,2020-02-03T13.11.37.361,92.601,0.644,-0.764,0.143
1580753497442,2020-02-03T13.11.37.442,92.682,0.643,-0.765,0.143
1580753497521,2020-02-03T13.11.37.521,92.761,0.644,-0.764,0.141
1580753497601,2020-02-03T13.11.37.601,92.841,0.644,-0.764,0.144
1580753497680,2020-02-03T13.11.37.680,92.920,0.644,-0.765,0.141
1580753497761,2020-02-03T13.11.37.761,93.001,0.644,-0.764,0.142
1580753497840,2020-02-03T13.11.37.840,93.080,0.643,-0.763,0.143
1580753497921,2020-02-03T13.11.37.921,93.161,0.644,-0.765,0.140
1580753498000,2020-02-03T13.11.38.000,93.240,0.643,-0.763,0.144
1580753498080,2020-02-03T13.11.38.080,93.320,0.644,-0.764,0.142
1580753498159,2020-02-03T13.11.38.159,93.399,0.645,-0.765,0.141
1580753498240,2020-02-03T13.11.38.240,93.480,0.645,-0.764,0.144
1580753498319,2020-02-03T13.11.38.319,93.559,0.644,-0.764,0.141
1580753498400,2020-02-03T13.11.38.400,93.640,0.644,-0.764,0.142
1580753498479,2020-02-03T13.11.38.479,93.719,0.644,-0.765,0.144
1580753498559,2020-02-03T13.11.38.559,93.799,0.644,-0.764,0.140
1580753498639,2020-02-03T13.11.38.639,93.879,0.644,-0.765,0.143
1580753498719,2020-02-03T13.11.38.719,93.959,0.643,-0.765,0.142
1580753498798,2020-02-03T13.11.38.798,94.038,0.644,-0.764,0.141
1580753498879,2020-02-03T13.11.38.879,94.119,0.645,-0.765,0.144
1580753498958,2020-02-03T13.11.38.958,94.198,0.643,-0.765,0.141
1580753499038,2020-02-03T13.11.39.038,94.278,0.645,-0.764,0.141
1580753499118,2020-02-03T13.11.39.118,94.358,0.644,-0.764,0.142
1580753499198,2020-02-03T13.11.39.198,94.438,0.644,-0.765,0.141
1580753499277,2020-02-03T13.11.39.277,94.517,0.644,-0.763,0.143
1580753499358,2020-02-03T13.11.39.358,94.598,0.644,-0.764,0.141
1580753499437,2020-02-03T13.11.39.437,94.677,0.645,-0.764,0.141
1580753499517,2020-02-03T13.11.39.517,94.757,0.645,-0.764,0.144
1580753499597,2020-02-03T13.11.39.597,94.837,0.644,-0.764,0.141
1580753499677,2020-02-03T13.11.39.677,94.917,0.645,-0.763,0.142
1580753499756,2020-02-03T13.11.39.756,94.996,0.644,-0.764,0.143
1580753499837,2020-02-03T13.11.39.837,95.077,0.643,-0.765,0.141
1580753499916,2020-02-03T13.11.39.916,95.156,0.645,-0.764,0.143
1580753499996,2020-02-03T13.11.39.996,95.236,0.644,-0.764,0.142
1580753500076,2020-02-03T13.11.40.076,95.316,0.643,-0.765,0.141
1580753500156,2020-02-03T13.11.40.156,95.396,0.645,-0.763,0.143
1580753500235,2020-02-03T13.11.40.235,95.475,0.645,-0.765,0.140
1580753500316,2020-02-03T13.11.40.316,95.556,0.643,-0.765,0.143
1580753500395,2020-02-03T13.11.40.395,95.635,0.645,-0.764,0.143
1580753500475,2020-02-03T13.11.40.475,95.715,0.645,-0.765,0.140
1580753500555,2020-02-03T13.11.40.555,95.795,0.643,-0.765,0.144
1580753500635,2020-02-03T13.11.40.635,95.875,0.644,-0.764,0.141
1580753500714,2020-02-03T13.11.40.714,95.954,0.645,-0.765,0.140
1580753500795,2020-02-03T13.11.40.795,96.035,0.643,-0.766,0.144
1580753500874,2020-02-03T13.11.40.874,96.114,0.644,-0.765,0.141
1580753500954,2020-02-03T13.11.40.954,96.194,0.644,-0.764,0.142
1580753501034,2020-02-03T13.11.41.034,96.274,0.643,-0.765,0.143
1580753501114,2020-02-03T13.11.41.114,96.354,0.645,-0.765,0.141
1580753501193,2020-02-03T13.11.41.193,96.433,0.645,-0.764,0.143
1580753501274,2020-02-03T13.11.41.274,96.514,0.644,-0.764,0.142
1580753501353,2020-02-03T13.11.41.353,96.593,0.644,-0.765,0.141
1580753501433,2020-02-03T13.11.41.433,96.673,0.645,-0.764,0.143
1580753501513,2020-02-03T13.11.41.513,96.753,0.644,-0.765,0.140
1580753501593,2020-02-03T13.11.41.593,96.833,0.643,-0.765,0.141
1580753501672,2020-02-03T13.11.41.672,96.912,0.645,-0.764,0.143
1580753501753,2020-02-03T13.11.41.753,96.993,0.644,-0.764,0.141
1580753501832,2020-02-03T13.11.41.832,97.072,0.643,-0.765,0.143
1580753501912,2020-02-03T13.11.41.912,97.152,0.645,-0.764,0.141
1580753501992,2020-02-03T13.11.41.992,97.232,0.643,-0.764,0.142
1580753502072,2020-02-03T13.11.42.072,97.312,0.643,-0.764,0.143
1580753502151,2020-02-03T13.11.42.151,97.391,0.644,-0.764,0.141
1580753502232,2020-02-03T13.11.42.232,97.472,0.643,-0.764,0.142
1580753502311,2020-02-03T13.11.42.311,97.551,0.643,-0.764,0.142
1580753502391,2020-02-03T13.11.42.391,97.631,0.645,-0.764,0.141
1580753502471,2020-02-03T13.11.42.471,97.711,0.643,-0.764,0.143
1580753502551,2020-02-03T13.11.42.551,97.791,0.643,-0.765,0.142
1580753502630,2020-02-03T13.11.42.630,97.870,0.644,-0.763,0.142
1580753502711,2020-02-03T13.11.42.711,97.951,0.645,-0.764,0.143
1580753502790,2020-02-03T13.11.42.790,98.030,0.644,-0.765,0.140
1580753502870,2020-02-03T13.11.42.870,98.110,0.643,-0.764,0.142
1580753502950,2020-02-03T13.11.42.950,98.190,0.644,-0.764,0.143
1580753503030,2020-02-03T13.11.43.030,98.270,0.644,-0.765,0.140
1580753503109,2020-02-03T13.11.43.109,98.349,0.644,-0.765,0.144
1580753503190,2020-02-03T13.11.43.190,98.430,0.644,-0.764,0.141
1580753503269,2020-02-03T13.11.43.269,98.509,0.644,-0.765,0.142
1580753503349,2020-02-03T13.11.43.349,98.589,0.644,-0.765,0.143
1580753503429,2020-02-03T13.11.43.429,98.669,0.644,-0.765,0.141
1580753503509,2020-02-03T13.11.43.509,98.749,0.643,-0.764,0.144
